3700412,276
5010311,58
0140357,187
3700411,276
3700418,276
3700417,276
3700416,276
3700415,276
5010314,58
0140352,187
0140351,187
0140356,187
0140355,187
0140354,187
0140353,187
5010307,58
3700403,276
5010324,58
3700402,276
5010323,58
0140347,187
3700401,276
5010322,58
0140346,187
5010321,58
3700406,276
3700405,276
3700404,276
0140341,187
0140345,187
0140344,187
0140343,187
0140342,187
3220521,289
3220528,289
3220527,289
3220526,289
3220525,289
3220524,289
3220523,289
3220522,289
0140379,187
6360307,744
6360306,744
6360305,744
6360304,744
0140374,187
0140373,187
0140372,187
0140371,187
0140378,187
0140377,187
0140376,187
0140375,187
3220532,289
3220531,289
6360314,744
6360313,744
6360312,744
6360311,744
3220536,289
3220535,289
3220534,289
3220533,289
5010302,58
5010301,58
0140369,187
0140368,187
5010306,58
5010305,58
5010304,58
5010303,58
0140363,187
0140362,187
0140361,187
0140367,187
0140366,187
0140365,187
0140364,187
6360303,744
6360302,744
6360301,744
0140316,187
0140315,187
0140313,187
0140318,187
0140317,187
0140312,187
0140311,187
4000223,55
4000222,55
4000221,55
4000226,55
4000225,55
4000224,55
0140303,187
0140302,187
0140301,187
9790606,240
4000212,55
9790605,240
4000211,55
9790604,240
9790603,240
9790602,240
9790601,240
4000215,55
4000214,55
4000213,55
0140337,187
0140336,187
0140335,187
0140334,187
0140333,187
0140332,187
0140331,187
4000201,55
4000206,55
4000205,55
4000204,55
4000203,55
4000202,55
0140327,187
3700425,276
0140326,187
3700424,276
0140325,187
3700423,276
0140324,187
3700422,276
3700427,276
0140328,187
3700426,276
0140323,187
0140322,187
0140321,187
3700421,276
6360248,744
6360247,744
6360246,744
6360245,744
6360244,744
6360243,744
6360242,744
6360241,744
3700356,276
3700351,276
3700355,276
3700354,276
3700353,276
3700352,276
3700347,276
3700346,276
3700345,276
9790622,240
3700344,276
3700343,276
3700342,276
3700341,276
6360206,743
6360205,743
6360215,745
6360214,745
6360213,745
6360212,745
6360211,745
6360204,743
6360203,743
6360202,743
6360201,743
9330008,766
9330007,766
9330017,766
9330016,766
9330015,766
9330014,766
9330013,766
9330012,766
9330011,766
6360237,744
6360236,744
6360235,744
6360234,744
6360233,744
6360232,744
6360231,744
6360217,745
6360216,745
9330006,766
9330005,766
9330004,766
9330003,766
9330002,766
9330001,766
6360226,744
6360225,744
6360224,744
6360223,744
6360222,744
6360221,744
8320811,944
0982368,152
0982367,15
0982366,15
0982361,15
2440841,45
0982365,15
0982364,15
0982363,15
0982362,15
8320804,944
8320803,944
8320802,944
8320801,944
2440845,45
2440844,45
8320807,944
2440843,45
8320806,944
2440842,45
8320805,944
3293443,287
3293441,287
3293447,287
3293446,287
3293445,287
3293433,287
3293432,287
3293431,287
3293437,287
3293436,287
3293435,287
3293434,287
8320826,944
8320825,944
8320824,944
8320823,944
8320828,944
8320827,944
6840104,8514
8320822,944
6840103,8514
8320821,944
6840102,8512
6840101,8514
6840107,8514
6840106,8514
6840105,8514
8320815,944
8320814,944
8320813,944
6492201,739
8320812,944
8320816,944
5142115,59
5142114,59
5142113,59
5142112,59
3450814,48
3450813,480
3450812,480
3450811,480
5142111,59
0286724,195
0286723,195
2440805,45
2440804,45
2440803,45
3450804,480
2440802,45
0286722,195
2440801,45
0286721,195
3450821,480
5142104,59
5142103,59
5142102,59
5142101,59
3450825,480
3450824,480
5142107,59
3450823,480
5142106,59
3450822,480
5142105,59
3450817,480
3450816,480
3450815,480
7310612,826
7310611,826
3450832,480
3450831,480
3450836,480
3450835,480
3450834,480
3450833,480
2440817,45
3450827,480
3450826,480
2440806,45
2440816,45
2440815,45
2440814,45
2440813,45
2440812,45
2440811,45
8971125,993
8971124,993
4940015,586
8971123,993
4940014,586
8971122,993
0286919,195
4940013,586
8971121,993
0286918,195
4940012,586
4940019,586
4940018,586
4940017,586
4940016,586
0286924,195
0286923,195
0286922,195
0286921,195
0286928,195
4940011,586
0286927,195
0286926,195
0286925,195
4940004,586
4940003,586
0286908,195
4940002,586
0286907,195
4940001,586
4940008,586
4940007,586
4940006,586
4940005,586
0286913,195
0286912,195
0286911,195
0286917,195
0286916,195
0286915,195
0286914,195
5201112,740
5201111,740
1570068,3
1570067,3
1570066,3
1570065,3
1570064,3
1570063,3
0286946,195
1570062,3
0286945,195
1570061,3
0286944,195
1740065,3
0286943,195
1740064,3
1740063,3
0286949,195
1740062,3
0286948,195
1740061,3
0286947,195
0286942,195
0286941,195
5201103,740
5201102,740
5201101,740
0286929,195
1570077,3
1570076,3
1570075,3
1570074,3
0286935,195
1570073,3
0286934,195
1570072,3
0286933,195
1570071,3
1740076,3
0286932,195
1740075,3
0286939,195
1740074,3
0286938,195
1740073,3
0286937,195
1740072,3
0286936,195
1740071,3
0286931,195
1740046,3
1740044,3
1740043,3
1740042,3
1740041,3
5010401,58
5010405,58
5010404,58
5010403,58
5010402,58
1740056,3
1740055,3
1740054,3
1740053,3
1740052,3
1740051,3
3220606,282
3220605,282
3220604,282
3220603,282
3220602,282
3220601,282
0286902,195
0286901,195
0286906,195
0286905,195
0286904,195
0286903,195
6840302,8514
6840301,8514
6840303,8514
3700535,276
5010434,58
3700534,276
5010433,58
3700533,276
5010432,58
3700532,276
5010431,58
5010438,58
5010437,58
5010436,58
3700536,276
5010435,58
8511315,95
9330029,766
9330039,766
9330038,766
9330037,766
9330036,766
9330035,766
9330034,766
9330033,766
9330032,766
9330031,766
4000308,55
9330030,766
4000306,55
4000305,55
3700531,276
4000304,55
4000303,55
4000302,55
4000301,55
3700524,276
5010445,58
3700523,276
5010444,58
3700522,276
5010443,58
3700521,276
5010442,58
3700525,276
5010446,58
5010441,58
9330018,766
9330028,766
9330027,766
9330026,766
9330025,766
9330024,766
9330023,766
9330022,766
9330021,766
3700513,276
5010412,58
3700512,276
5010411,58
3700511,276
5010410,58
3700517,276
5010416,58
3700516,276
5010415,58
3700515,276
5010414,58
3700514,276
5010413,58
3700518,276
9330058,766
9330057,766
9330056,766
9330055,766
9330054,766
9330053,766
9330052,766
9330051,766
5010407,58
5010406,58
3700502,276
5010423,58
3700501,276
5010422,58
5010421,58
3700505,276
3700504,276
5010425,58
3700503,276
5010424,58
9330047,766
9330046,766
9330045,766
9330044,766
9330043,766
9330042,766
9330041,766
5010419,58
5010418,58
5010417,58
9100366,776
9100365,776
9100364,776
5010476,58
9100363,776
5010475,58
9100369,776
9100368,776
9100367,776
9100362,776
5010474,58
9100361,776
5010473,58
5010472,58
5010471,58
9330078,766
9330077,766
9330076,766
9330075,766
9330074,766
9330073,766
9330072,766
9330071,766
9100375,776
9100374,776
9100373,776
9100372,776
9100371,776
4000333,55
4000332,55
4000331,551
9330067,766
9330066,766
9330065,766
9330064,766
9330063,766
9330062,766
9330061,766
4000337,55
4000336,55
4000335,55
4000334,55
5010456,58
5010455,58
5010454,58
5010453,58
5010458,58
5010457,58
0850468,154
9100384,776
5010452,58
9100383,776
5010451,58
9100382,776
9100381,776
5010466,58
5010465,58
5010464,58
5010463,58
5010462,58
5010461,58
4000311,55
4000319,55
4000318,55
4000317,55
4000316,55
4000315,55
4000314,55
4000313,55
4000312,55
0140514,187
0140513,187
0140512,187
0140511,187
0140516,187
0140515,187
0370623,173
0370622,173
0370621,173
7310525,826
7310524,826
7310523,826
7310522,826
7310521,826
0370632,173
0370631,173
7310535,826
7310534,826
7310533,826
7310532,826
7310531,826
2920804,438
5998112,72
2920803,438
5998111,72
2920802,438
2920801,438
2920807,438
2920806,438
2920805,438
0370602,173
0370601,173
5998116,72
5998115,72
5998114,72
5998113,72
7310502,826
7310501,826
2920811,438
2920815,438
5998101,72
2920814,438
2920813,438
2920812,438
2920819,438
2920818,438
2920817,438
2920816,438
0370614,173
0370613,173
0370612,173
0370611,173
5998104,72
5998103,72
5998102,6
7310513,826
7310512,826
7310511,826
5998107,72
2920822,438
2920821,438
2920826,438
6360329,744
2920825,438
6360328,744
2920824,438
6360327,744
2920823,438
6360326,744
2920827,438
9330106,766
9330116,766
9330115,766
9330114,766
9330113,766
9330112,766
9330111,766
6360336,744
6360335,744
6360334,744
6360333,744
6360332,744
6360331,744
2920833,438
2920832,438
2920831,438
2920837,438
5998123,72
2920836,438
5998122,72
6360317,744
2920835,438
5998121,72
6360316,744
2920834,438
6360315,744
2920839,438
2920838,438
9330105,766
9330104,766
9330103,766
9330102,766
9330101,766
5998127,72
6360325,744
5998126,72
6360324,744
5998125,72
6360323,744
5998124,72
6360322,744
6360321,744
5998128,72
9330138,766
7310541,826
9330137,766
9330136,766
9330133,766
0370642,173
9330131,766
0370641,173
6360355,744
6360354,744
6360353,744
7310544,826
6360352,744
7310543,826
6360351,744
7310542,826
6360339,744
6360338,744
6360337,744
9330126,766
9330124,766
9330123,766
9330122,766
9330121,766
6360347,744
6360346,744
6360345,743
6360344,744
6360343,744
6360342,744
6360341,744
9633603,247
9633602,247
0982243,15
9633601,247
0982242,15
0982241,15
0286883,195
0286882,195
0286881,195
0286885,195
0286884,195
0982251,15
0286879,195
0286878,195
0286877,195
0982253,15
0982252,15
0286872,195
0286871,195
0286876,195
0286875,195
0286874,195
0286873,195
5142214,59
5142213,59
5142212,59
5142211,59
6840211,8514
8780574,974
8780573,974
8780572,974
5142208,59
8780571,974
8780576,974
8780575,974
5142203,59
5142202,59
5142201,59
5142207,59
5142206,59
5142205,59
5142204,59
0982204,15
0982203,15
0982202,15
0982201,137
0982208,15
0982207,15
0982206,15
0982205,1656
0286847,195
0286846,195
0286845,195
0286844,195
0286849,195
0286848,195
0286843,195
0286842,195
0286841,195
5142222,59
0982214,15
0982213,15
0982212,15
5142221,59
0286836,195
0286835,195
0286834,195
0286833,195
0982211,1456
0286838,195
0286837,195
0286832,195
0286831,195
0982226,15
0982225,15
0982224,15
0982223,15
0982227,15
0286868,195
0286867,195
0286866,195
0982222,15
0982221,15
0982220,15
0286861,195
0286865,195
0286864,195
0286863,195
0286862,195
0982237,15
0982236,15
0982235,15
0982234,15
0982238,15
0286857,195
0286856,195
0286855,195
0982233,15
0982232,15
0982231,15
0982230,15
0286854,195
0286853,195
0286852,195
0286851,195
8550879,957
8550878,957
8550877,957
8550887,957
8550886,957
8550885,957
8550884,957
8550883,957
8550882,957
8550881,957
8550856,957
8550855,957
8550865,957
8550864,957
8550863,957
8550862,957
8550861,957
8550867,957
8550866,957
8550876,957
8550875,957
8550874,957
8550873,957
8550872,957
8550871,957
6492326,739
8550836,957
8550835,957
8550834,957
8550833,957
8550843,957
8550842,957
8550841,957
6492334,739
6492333,736
6492332,739
6492331,739
8550854,957
8550853,957
8550852,957
8550851,957
8550817,957
8550816,957
8550815,957
8550814,957
8550813,957
8550812,957
8550811,957
8550821,957
8550825,957
8550824,957
8550823,957
8550822,957
8550832,957
8550831,957
6008449,75
6008448,75
6008447,75
6008446,75
6008445,75
6008444,75
6008443,75
6008442,75
8800043,985
8800042,985
8800041,985
4000421,55
8800047,985
8800046,985
6008441,75
6008440,75
4000426,55
4000425,55
4000424,55
4000423,55
4000422,55
6008438,75
6008437,75
8511201,95
6008436,75
6008435,75
6008434,75
6008433,75
6008432,75
8550809,957
6008431,75
8550808,957
8550807,957
8800032,985
8550806,957
8800031,985
8550805,957
8550804,957
8550803,957
8550802,957
8550801,957
6008439,75
8800037,985
8800036,985
8800035,985
8800034,985
8800033,985
6008430,75
4000417,55
4000416,55
4000415,55
4000414,55
4000413,55
4000412,55
4000411,55
2920404,439
2920403,439
2920402,439
6008469,75
2920401,439
6008468,75
6008467,75
6008466,75
6008465,75
6008464,75
6008463,75
6008462,75
4000405,55
6008461,75
4000404,55
6008460,75
4000403,55
4000402,55
4000401,55
2920415,439
2920414,439
6008459,75
2920413,439
6008458,75
2920412,439
6008457,75
6008455,75
6008454,75
2920416,439
6008453,75
8800054,985
8800053,985
8800052,985
8800051,985
8800057,985
8800056,985
8800055,985
6008452,75
2920411,439
9100245,776
5010115,58
9100244,776
9100243,776
5010113,58
2920423,439
9100242,776
5010112,58
5010119,58
6008489,75
5010118,58
6008488,75
5010117,58
6008487,75
9100246,776
6008486,75
9100241,776
5010111,58
8800007,985
8800006,985
8800005,985
8800004,985
8800003,985
8800002,985
8800001,985
6008485,75
6008484,75
6008483,75
6008482,75
2920422,439
6008481,75
2920421,439
6008480,75
2920435,439
9100254,776
5010124,58
2920434,439
9100253,776
5010123,58
6008479,75
6008478,75
6008477,75
6008476,75
6008475,75
9100252,776
5010122,58
9100251,776
5010121,58
6008474,75
6008473,75
6008472,75
6008471,75
2920433,439
2920432,439
2920431,439
9100265,776
2920445,439
9100264,776
8800021,985
0791566,167
0791565,167
0791564,167
0791563,167
9100263,776
0791562,167
9100262,776
9100261,776
8800027,985
8800026,985
8800025,985
8800024,985
8800023,985
8800022,985
2920444,439
2920443,439
2920442,439
2920441,439
5010104,58
9100277,776
5010103,58
9100276,776
5010102,58
9100275,776
5010101,58
6008499,75
5010106,58
6008498,75
5010105,58
6008497,75
9100274,776
9100273,776
9100272,776
9100271,776
8800017,985
8800016,985
8800015,985
8800014,985
8800013,985
8800012,985
8800011,985
2920451,439
6008496,75
6008495,75
6008494,75
6008493,75
2920455,439
6008492,75
2920454,439
6008491,75
2920453,439
6008490,75
2920452,439
9100322,776
9100321,776
6190206,774
6190205,774
6190204,774
9100326,776
6190203,774
9100325,776
6190202,774
9100324,776
6190201,774
9100323,776
6610047,6
6610046,6
7501141,83
6610045,6
6610044,6
0791582,167
6610043,6
0791581,167
5097701,572
6610042,6
7501145,83
6610041,6
7501144,83
7501143,83
7094606,868
7501142,83
7501147,83
7501146,83
3700131,270
7094601,868
9100317,776
9100316,776
3700135,270
7094605,868
3700134,270
7094604,868
3700133,270
7094603,868
3700132,270
7094602,868
3700128,270
9100333,776
3700127,270
9100332,776
3700126,270
9100331,776
3700125,270
9100337,776
9100336,776
9100335,776
9100334,776
6610035,6
0791573,167
6610034,6
0791572,167
6610033,6
0791571,167
5097702,572
6610032,6
9790408,240
6610031,6
7501134,83
9790407,240
5097711,572
7501133,83
9790406,240
7501132,83
9790405,240
7501131,83
9790404,240
9790403,240
7501137,83
9790402,240
7501136,83
9790401,240
7501135,83
7094612,868
7094611,868
3700124,270
7094616,868
3700123,270
7094615,868
3700122,270
7094614,868
3700121,270
7094613,868
3700117,270
9100344,776
3700116,270
9100343,776
3700115,270
9100342,776
3700114,270
9100341,776
9100348,776
9100347,776
9100346,776
9100345,776
6610026,6
9330209,766
6610025,6
9330208,766
6610024,6
7501163,83
9330207,766
6610023,6
7501162,83
9330206,766
6610022,6
7501161,83
9330205,766
6610021,6
7501164,83
7094623,868
7094622,868
9100339,776
7094621,868
9100338,776
3700113,270
3700112,270
7094626,868
3700111,270
7094625,868
7094624,868
9100355,776
3700105,270
9100354,776
3700104,270
9100353,776
3700103,270
9100352,776
9100357,776
9100356,776
6610014,6
9100351,776
6610013,6
7501152,83
9100350,776
6610012,6
7501151,83
6610011,6
9330204,766
7501156,83
9330203,766
7501155,83
9330202,766
7501154,83
9330201,766
7501153,83
7094634,868
7094633,868
7094632,868
9100349,776
7094631,868
3700102,270
3700101,270
7094635,868
6190246,743
6190245,743
6190244,743
9330228,766
9330227,766
9330237,766
7501101,83
9330236,766
9330235,766
9330234,766
9330233,766
9330232,766
9330231,766
7501102,83
6190238,743
6190237,743
6781185,791
6190236,743
6781184,791
6190235,743
6781183,791
6190234,743
6781182,791
6190233,743
6781181,791
9330226,766
9330225,766
9330224,766
9330223,766
9330222,766
6190243,743
6190242,743
6190241,743
6190240,743
9100304,776
6190225,774
9100303,776
6190224,774
9100302,776
6190223,774
9100301,776
6190222,743
0620003,11
0620002,11
0620001,11
9330249,766
7501123,83
7501122,83
0620009,11
7501121,83
0620008,11
0620007,11
0620006,11
0620005,11
9330253,766
0620004,11
9330252,766
7501124,83
9330251,766
6190232,743
6190231,743
0982181,1654
0140602,187
9100311,776
6190218,774
0140601,187
6190217,774
6190216,774
6190215,774
9100315,776
6190214,774
9100314,776
6190213,774
9100313,776
6190212,774
9100312,776
6190211,774
9330239,766
9330238,766
9330248,766
7501112,83
9330247,766
7501111,83
9330245,766
9330244,766
7501116,83
7501115,83
9330242,766
7501114,83
9330241,766
7501113,83
9330240,766
6190221,774
9100305,776
0620025,11
0620024,11
7080047,868
0620023,11
7080046,868
0620022,11
7080045,868
0620021,11
0620020,11
7080051,868
7080053,868
7080052,868
0620012,11
0620011,11
0620010,11
7080062,868
7080061,868
7080066,868
7080065,868
7080064,868
7080063,868
9995604,233
9995603,233
9995602,233
8090041,93
0620045,11
7080067,868
0620043,11
0620042,11
0620041,11
7080073,868
7080072,868
7080071,868
7080077,868
7080076,868
7080075,868
7080074,868
8090039,93
8090038,93
8090037,93
8090036,93
8090035,93
8090034,93
8090033,93
8090032,93
8090031,93
8090030,93
0620035,11
0620034,11
0620033,11
0620032,11
0620031,11
0620039,11
8090028,93
8090027,93
8090026,93
8090025,93
8090024,93
8090023,93
8090022,93
8090021,93
7080004,868
7080003,868
7080002,868
6610003,6
7080001,868
6610002,6
6610001,6
7080007,866
7080006,868
7080005,868
0286968,195
0286967,195
0286966,195
0286965,195
7080011,868
0286969,195
0286964,195
0286963,195
0286962,195
0286961,195
7080015,868
7080014,868
7080013,868
0620055,11
7080012,868
0620054,11
0620053,11
0620052,11
0620051,11
7080016,868
7501171,83
0286957,195
0286956,195
0286955,195
0286954,195
7080022,868
7080021,868
0286958,195
0286953,195
0286952,195
0286951,195
7080024,868
7080023,868
5097723,572
5097721,572
7080033,868
7080032,868
7080031,868
0286982,195
0286981,195
0286985,195
0286984,195
0286983,195
7080037,868
7080036,868
7080035,868
7080034,868
5097726,572
5097725,572
5097724,572
0286979,195
0286978,195
0286977,195
0286976,195
5097731,572
7080044,868
7080043,868
7080042,868
7080041,868
0286971,195
0286975,195
0286974,195
0286973,195
0286972,195
6008399,75
6008398,75
6008397,75
6008396,75
6008395,75
6008394,75
6008392,75
6008391,75
6008390,75
6781205,791
6781204,791
6781203,791
6781202,791
6781201,791
8090019,93
8090018,93
8090017,93
8090016,93
8090015,93
8090014,93
6492211,739
8090013,93
8090012,93
8090011,93
8511125,95
8511124,95
8511123,95
8511122,95
8511121,95
8090004,93
8090003,93
8090002,93
8090001,93
8511136,95
8511135,95
8511134,95
8511133,95
8511132,95
8511131,95
8511137,95
2920503,439
6008328,75
2920502,439
6008327,75
